reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHFDY6luFhscDMsegLwguWkvQnJY_nNn4l19aK-JusAZonfjZKwY0Q914ZlRk9VGj89hv2SYBOL6lzNHhE,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I like the app, but I wish I could do things like manage my bills from within the app instead of opening the browser.",3,2,2.2.1,2019-02-16 11:24:00,"Hi --  thank you so much for sharing your feedback. We're so happy to hear that you like the app. Please know that we are committed to continually improve the experience for our users, so your feedback is very helpful. Thank you again!",2019-02-18 09:11:26
gp:AOqpTOG4zcyuBgRWdUVXBDMfDbdpVMNnYgCnUOmqX2MrF9_Bufj2Ybr6w_x-iJE6Qycz8IVpWsZv0Pgi_yi03JA,Susan Cooper,https://play-lh.googleusercontent.com/a/AATXAJyZGK--3kZiE7tnjLSMSqSEC1AMifqUJ9cV7yyS=mo,Every time I try to use this app there is a problem logging in. Setting the date for my birthday is frustrating and tedious so that most times I give up. Please make it simpler to set the date,1,9,2.2.1,2019-02-08 03:47:19,"Hi Susan - thanks for letting us know about the problem you're having entering your birthday. We are gathering feedback from our users so our team can improve the app in future releases. If you have any more feedback, please email MyUPMC_Feedback@upmc.edu. Thank you so much.",2019-02-08 13:45:48
gp:AOqpTOE-RLkzOCoYqpElhnlSxMXL1a_vl4ZyxKKbVFkTAB0CrqP1r3dYQ36QgbsxXZPy-dJfUhmJmP5ZEEZ_xLE,Colleen Casey,https://play-lh.googleusercontent.com/a/AATXAJxVd5V0h92RJbTjmuvN9xc-Xb9nTH10k9WJly3m=mo,you have to backtrack every month of every year. takes forever to put your birthdate in. i gave up.,1,0,2.2.1,2019-02-05 16:41:59,"Hi Colleen - thanks for letting us know about the problem you're having entering your birth date. You can get to your birth year more easily if you tap on the year in the upper left. If you have any more questions, please email MyUPMC_Feedback@upmc.edu. Thank you so much.",2019-02-07 09:50:26
gp:AOqpTOF4_dR0l6L9GlyripMe6M60lo3GZVWn3JzQKiQPQqiZV3-t35osHGB0yfYTZp2v0QVmikcZfK-HQgko4Wk,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,i can't get my lab reports and info on this site. it says to update but it doesn't help. my chart did share my results,1,2,,2019-02-01 11:29:06,"Hi, thanks for sharing your feedback. You should be able to access your lab reports and info on the app. We'd love to understand why it's not working for you and help resolve the problem. Please email MyUPMC_Feedback@upmc.edu and we can work with you to troubleshoot the issue. Thank you.",2019-02-01 13:03:16
gp:AOqpTOE12mXZmQW0puRaFkIcH1LNbsPkMU_V5-jTDBiyIgWZrIav81_h3jLPTDRvtlilHebpBh0VQp46l5WCPxs,Gary Piganell,https://play-lh.googleusercontent.com/a-/AOh14Gj4EUWp-aj_ADmgju5eNHi3c7bqIvilIYXm_UTgZw,"Love app, but i set up finger print login, but it doesnt seem to save it. Next time I log in it requires my password and asks me if I want to setup fingerprint login. Very annoying.",4,3,2.2.1,2019-01-25 06:04:24,"Hi Gary -- thank you so much for sharing your feedback. We're so glad that you love the app. We are continually working on ways to improve the experience for our users, so your feedback is very helpful. Thank you!",2019-01-25 12:08:47
gp:AOqpTOG7XGysk_c9Y9GGNyR2AfZZWwrs5k-ly9p931JI7fW25MNJadNJJ6gleAxsUlJW8dQDU3K8hCKe7ZSrehc,Traci Foster,https://play-lh.googleusercontent.com/a-/AOh14GjqC8ZE2iheTX-1g6sW9YdCN4KJbpMNWXhL1shOwg,"Sign-up process was ridiculous Selecting your birth date through the app was tedious you had to swipe forever which aged me even more. Then when I was verifying who I said I was and it asked me questions about my address and the answers i could choose were incorrect. It asked me the date of birth for a non-existent person, and the name of someone who never lived here with me. When I failed my own test they did send me an authorized code which finally allowed me access.",3,6,2.2.1,2019-01-21 09:07:51,"Hi Traci -- thanks for letting us know about the trouble you had registering. We're sorry you've had a frustrating experience and are happy that you were able to set up your account. We are continuing to improve our registration process to make it more streamlined, and your feedback is very helpful. Thank you so much!",2019-01-25 12:02:54
gp:AOqpTOHALch1b_Y4y_3bNzZDk_5HhVmEnHZSKfuxKXd3h22O0womWhtnc-IUSCWQXzXB8HCucDreNInV6yRimPg,Sharon Snider,https://play-lh.googleusercontent.com/a-/AOh14GhdvTc_MMNY1vEBFyCY_-cVMu2_nRcnVwbg9bk,great to have info available anywhere!,5,4,2.2.1,2019-01-19 07:46:51,Hi Sharon -- thank you so much for sharing your feedback. We're so glad that you're enjoying having access to MyUPMC anywhere!,2019-01-25 11:59:04
gp:AOqpTOHJ068k-RQjuhGDwWcowepcXiyPGxTuyWwa4Rl3SJpAO5zN6FffH84KiFQRL5LT2PA5ocxinh9lMN0fONA,Frankie A,https://play-lh.googleusercontent.com/a/AATXAJyRI06zFawrB19NN7w4DPA3nYSHEE7jMjJieqZA=mo,"Downloaded app from google playstore. When i tried to open app, the following pop-up appears: "" We're sorry. The MyUPMC moble app is currently not available. Please try again later."" I delted app and downloaded again, three times, made no change....",4,1,2.1.1,2019-01-15 23:19:38,"Hi Frankie, We are sorry that you had a bad experience with our app in July. We have launched an updated version of the app that we'd love for you to try. Please download it again and let us know what you think by emailing MyUPMC_Feedback@upmc.edu. Thank you so much!",2018-10-05 06:25:35
gp:AOqpTOEkIYub4Uo86JiHFnIYvgJk-5t7C7kR9ODaaxIS-a4GUBBdcIR64_SKmWoz__3K-QZqmvN4Z04lr4wMuOA,Cafu87,https://play-lh.googleusercontent.com/a-/AOh14GgqrB6E34a0WyjDx5jgR5yWdC0_sp5ngMR9iZxx,The billing center doesnt update and you dont know what they're billing you for.,2,1,2.2.0,2019-01-12 09:00:43,"Hi -- thank you so much for your feedback about the billing feature. We will share your review with the billing team. In the meantime, if you need immediate assistance with your bill, you can call 1-800-371-8359. Thanks so much!",2019-01-14 07:58:14
gp:AOqpTOEBFYwjMyJRWJiwwtW-FThrtr65hpcuKgU4tZZnarVbO8SUECuNSXqNy0_RAUgeh-2blQtaJBfDC_oIAmo,Sheila Contos,https://play-lh.googleusercontent.com/a-/AOh14GiZ7z4svTQ3Mcs9273n4N_coLI_rKAIhJR1msODXg,it doesnt keep up on accurately,2,0,,2019-01-04 11:55:56,"Hi Sheila -- thanks for letting us know you're having trouble with the app. We would love to hear more about the experience you're having. If you'd like, please email MyUPMC_Feedback@upmc.edu with more details about your problem. Thanks so much.",2019-01-07 12:21:18
gp:AOqpTOGQg9IMqKhk_ODnpoDV126EO0rVGhkhXD0AlItLi-LEXmhZVK_gBzJbhx4-AgNFxEBeTSLwE976slOlR7A,randy tanker,https://play-lh.googleusercontent.com/a/AATXAJyxqWbWecqz82qNdpQoluEMihvTBnxcx18abnx5=mo,"I pity those that have to get their login or pw. When you have to enter your date of birth and you are 72 years old, you have to tap or swipe 864 times to get to 1946. The developers of this site should look at the VA system for verifying your date of birth.",1,5,2.2.0,2018-12-30 08:00:33,"Hi Randy -- thanks for letting us know about the trouble you had getting to your birth year. We're sorry you've had a frustrating experience. You can get to your birth year more easily if you tap on the year in the upper left. If you'd like, we would be happy to help you set up your account. Please email MyUPMC_Feedback@upmc.edu. Thanks so much.",2018-12-31 07:03:40
gp:AOqpTOE25gZmlvxIMS2nOBnuH5z0kllbQU9vvIYqs5lvF_F1S8zvHdP0Tk1Sobuto5db8kjJfg5osuLIyu235AQ,Gina Hines,https://play-lh.googleusercontent.com/a-/AOh14GjNBEPWhGGMG0-czWA9ETR0wPZcNcyYOw_jZ6abwg,Very convenient and user friendly.,5,0,2.2.0,2018-12-28 14:23:25,Hi Gina -- thank you so much for sharing your feedback. We're so glad that you're having a positive experience using the MyUPMC app!,2018-12-31 07:02:22
gp:AOqpTOHj9cdI0rBFWL9umvlJj_592q9G1uD2w_ynrs8xFJ2Xk9K2t0LGX9IAIvp7b2XoXbwZP5d6iE29Pl8ceto,Penny Dunmire,https://play-lh.googleusercontent.com/a/AATXAJxtqvBdXZlOyyoKe_9P1PTcc-0ZGsdrU1gSQ463=mo,keeps crashing,1,0,,2018-12-28 06:36:39,"Hi Penny -- thanks for spending the time to share your feedback. We're sorry to hear that you've having a frustrating experience. We would love to learn more about the problem you had so we can help you resolve the issue. If you'd like, please send an email to MyUPMC_Feedback@upmc.edu, and we will be happy to work with you. Thanks so much.",2018-12-31 07:01:35
gp:AOqpTOGNQ2vfXFPAKTv7wMmnV3zIAAetYN3SW9G0aPQ_5WfmsAZItBRtXziTcouavFR5Te2jaWvLK4ssV8Pzmb8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Had to hunt for a log out button. Eventually found it in the Account section in Settings. Log out needs to be more accessible. Also, my database, including meds, is severely outdated. I would not expect a UPMC care provider to get useful info via this app re my past medical history from the outdated medicine and health information contained here.",3,5,2.2.0,2018-12-27 21:50:18,"Hi -- thank you so much for your feedback regarding the log out button. We will share your thoughts with our team. Regarding your health data, please ask your primary care physician to make updates to your record on your next visit. If you have any more feedback, please send an email to MyUPMC_Feedback@upmc.edu. Thanks so much.",2019-01-03 14:37:17
gp:AOqpTOHld4F_D25X7u5MOwe9EQEL5Sk7T62bszkPAINpg8rk2jIsQTZMf8MJG15ccokH8jJazjzW-03XpH4YyHU,Joanne Simpson,https://play-lh.googleusercontent.com/a/AATXAJxKJ8aXOOsfMGS_VUJPfWPnPl3g-cmhujSftv1u=mo,was good i had my chart they said it ebds 12/31/18 so this one takes its place,4,0,2.2.0,2018-12-27 08:21:53,"Hi Joanne -- thank you for sending your feedback. We're so glad that you had a positive experience. If you'd like to send us more feedback, please send an email to MyUPMC_Feedback@upmc.edu. Thanks so much.",2018-12-27 09:22:01
gp:AOqpTOFSzjJadFOfI2lTLh-iKS7RmqeE8foEVTQ3TVszx_PHRUZksnoTFMD-Cu4o4TNFpRcT_LyoCXP6sZBNThI,Don Stevens,https://play-lh.googleusercontent.com/a-/AOh14GjyyORDJJsgz-bIzJsUz7hvlJaY9eqn-f3Ewr_0Yw,Better,4,0,2.2.0,2018-12-27 08:06:12,"Hi Don -- thank you for sending your feedback. We are happy to hear that you like the improvements to the app. If you'd like to send us more feedback, please send an email to MyUPMC_Feedback@upmc.edu. Thanks so much.",2018-12-27 09:20:33
gp:AOqpTOGf24fiQv7LDfBfbBWTHt3PXYj5Y23YuXeTH-WC6ZhxlfAuWaeBLvUnFMbae_vXw-iPoSaqxbOkwTpeXGA,Lou McLaughlin,https://play-lh.googleusercontent.com/a/AATXAJx2WP-IyyoRLAQQzOg-prGY5Opo44Tv6ig0jXsJ=mo,I really like the app but one thing I just found out is I can't renew a prescription that doesn't have refills. I can contact my pharmacy when I have refills. The previous app allowed me to renew the prescription through the Dr's office when there were no refills. What's the point of prescription renewal when I have to call my doctor anyway?,3,6,2.2.0,2018-12-19 09:57:53,"Hi Lou -- thanks for sharing your feedback. We are constantly looking for ways to make improvements to MyUPMC. Your feedback is important to us, and we have passed on your feedback to the product development team. If you have more feedback, please send an email to MyUPMC_Feedback@upmc.edu. Thanks so much.",2019-01-03 14:44:01
gp:AOqpTOFOiT2hOpDgdUH8lbKrVp7UFt1llq9qNduLk3PHSpPDcOIjOEFzqbLPR49SCijaOszmZYa-l7M4x0klCLU,Terry Bowman,https://play-lh.googleusercontent.com/a/AATXAJyTX_pzoM-PZkX8ks6KSoZ4ZzMrsehwpj0gJ8ug=mo,Can not log in. Keeps saying my password is wrong. Password works on my laptop.,2,0,2.1.1,2018-12-17 15:50:23,"Hi Terry -- thanks for spending the time to share your feedback. We're sorry to hear that you can't log in. We would love to learn more about the problem you had so we can help you resolve the issue. If you'd like, please send an email to MyUPMC_Feedback@upmc.edu, and we will be happy to work with you. Thanks so much.",2018-12-27 09:31:16
gp:AOqpTOGvkcPlwxQQk_hFmmsAxBa2AGl7ouN_uKYWvG8yu0llVMHZCI36VV8m_SpOFVb3u3GXbwZpa4goPqC-IYU,Joni Hostetter,https://play-lh.googleusercontent.com/a/AATXAJx6IygtdipLl_ImyI8Au_Ddgnop3h4iRcOJHDCM=mo,Have to go month by month to try to set up birthday. I spent all kinds of time accomplishing that. Then it kept asking me for my Last 4 of my social and it wouldn't accept them...too frustrating . Uninstalled it immediately,1,1,2.1.1,2018-12-14 21:02:07,"Hi Joni -- thanks for letting us know about the problem you're having setting up your account. We're sorry you've had a frustrating experience. You can get to your birth year more easily if you tap on the year in the upper left. If you'd like, we would be happy to help you set up your account. Please email MyUPMC_Feedback@upmc.edu. Thanks so much.",2018-12-17 09:34:33
gp:AOqpTOHLcGPFiSYyVZA3qrloBMEnLIfuXpw99JVLph_aRzV70wCqOdC7k6vDAU3Ge6I7AGRZU3kBLDF1QWJIleA,David Eastlake,https://play-lh.googleusercontent.com/a/AATXAJxLxwBVOE35PcqxfEKT6u9JAwbRkiYdl4zIX-qb=mo,"I tried to make an account, but I couldn't get past putting my information and continue!",2,0,2.1.1,2018-12-12 13:18:12,"Hi David, thanks for spending the time to share your feedback. We're sorry to hear that you were unable to register. We would love to learn more about the problem you had so we can help you resolve the issue. If you'd like, please send an email to MyUPMC_Feedback@upmc.edu, and we will be happy to work with you. Thanks so much.",2018-12-12 14:30:02
gp:AOqpTOGAGzJBSbnd3DillabaYWdvVmG-icNekp_NIIK5mRR0n4hgW5y0oUXzcWJFhIb_TFlKybZechKM89yWEeE,Kristen Campbell,https://play-lh.googleusercontent.com/a/AATXAJyeaMt8CrhWWk8g5bNyeasY6QQkqowjWSu5B_ml=mo,Don't work,1,0,2.1.1,2018-12-10 09:06:46,"Hi Kristen, thanks for spending the time to share your feedback. We are sorry to hear that the app didn't work for you. Your feedback is very important to us. If you'd like, please send an email to our technical team at MyUPMC_Feedback@upmc.edu, and we will be happy to work with you to fix this issue. Thank you so much.",2018-12-10 16:58:55
gp:AOqpTOHtozkJXi7wI9WqiqdP2jEbr3rbfegUVeku3GkBhDzJmiseWAVVQdsCQfhfb1gqWAe79d-tua8VjEsL0gI,Charles Boone,https://play-lh.googleusercontent.com/a/AATXAJxTWAuVSW9MF9kimqjgM5WAgXo1-undZbmCK_os=mo,This app is poor. Used to be able to see graphs showing prior tests and was far user friendlier.,2,1,2.1.1,2018-12-07 07:42:22,"Hi Charles, thanks for spending the time to share your feedback. If you'd like to share more details, please send an email to our team at MyUPMC_Feedback@upmc.edu. Thank you so much.",2018-12-07 13:21:29
gp:AOqpTOEYnY7nZ1JVv6d6hEf2BDqHCD2TsVKAfchV48FXE-X7BDU7l4G0RJwFB8K6QgNL0_-n4hlECGuKWrMYjM8,Samantha Peiffer,https://play-lh.googleusercontent.com/a/AATXAJwBqwQQFIMBLOpjJCpiCMXW5zjMj1nl6mLSHW0I=mo,I put in my user name and password it keeps telling me system error and that the app is having issues.,2,1,2.1.1,2018-12-03 12:47:13,"Hi, thanks for letting us know about the problem you're having logging in. We're sorry that you've had a frustrating experience. Your feedback is very important to us. If you'd like, please send an email to our technical team at MyUPMC_Feedback@upmc.edu, and we will be happy to work with you to fix this issue. Thank you so much.",2018-12-05 10:30:17
gp:AOqpTOFKApM16qTMoQF4uIr9VjfpUYTbg8QcErHvRhO5rqAAKIYpBXvCAsyFZV1Ilyubl7JVJH_UBBb5-Ss9Awg,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,So far so good,5,0,2.1.1,2018-12-03 08:41:41,Hi -- thank you so much for sharing your feedback. We're so glad that you're having a positive experience with the MyUPMC app. We are looking forward to adding more features in future releases to continually improve the experience for our users. Thank you.,2018-12-07 13:26:46
gp:AOqpTOGBQ1CkjoM_Uf4VOylN67GvqbQRLyGb81BVhfd1cQ4idziT-L4YoycvhwF9p49duyq1_fWBNP_hmb9n0ks,Sreela Kesavan,https://play-lh.googleusercontent.com/a/AATXAJxkHeovf0G5f8Q1l72Nm33JPuWIDvSg0g9FNcp-=mo,Really good.,5,0,2.1.1,2018-12-02 13:54:46,"Sreela, thank you so much for sharing your feedback. We're so glad that you're having a positive experience. We're looking forward to adding more features in future releases to continually improve the experience for our users.",2018-12-03 07:41:04
gp:AOqpTOEvc-n4su4_uRnrhz23Y3SzBetAtbEY_AssRGkCmcBq2zULrTvTHJAmcAO2LaDfyfaGcL800irMqVtFue8,Nicole S,https://play-lh.googleusercontent.com/a/AATXAJzXuTTZvyxNMIzEEI_QPUqD4I-Jc1H7QBpwcnMn=mo,Too many errors messages,2,0,2.1.1,2018-11-27 12:38:53,"Hi Nicole, we're sorry to hear that you've been getting error messages when you use the app and apologize for the frustrating experience. We'd love to work with you to fix the problem. Please send an email with a description of the problem to MyUPMC_Feedback@upmc.edu, and we'll be happy to work with you to fix the issues. Thanks so much.",2018-11-28 07:27:37
gp:AOqpTOFKxFChOA6LA2XpABWP_T7zeuULEv9yzUH5nSvpwmpCCQwhMQXM-SNzvcUxnWTfTtrbke41yZ3L26EnOok,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This is to be an Outstanding app.,4,0,,2018-11-21 14:13:50,Great to hear that you're excited about the app. We are looking forward to adding more features in future releases of the app to continually improve the experience for our users.,2018-11-26 08:57:40
gp:AOqpTOGN6dAEa0Azrm2RmfRXlYU84o7v1UIkfmTQAEgQITBG8XFLKrFfqQ3atADq-XAHYIlBrwthJ-0qPqk784o,Maria Strimel,https://play-lh.googleusercontent.com/a-/AOh14GgaSV2s76xlr0Vv4hUatRDi2cCG7eFWhmwJIn3U,Love it,5,0,2.1.1,2018-11-17 06:23:57,"Thank you so much for sending us your feedback, Maria! We're happy to hear that you love it.",2018-11-19 13:57:55
gp:AOqpTOGE3mpbGtqW99D6uD3xYg5e3Red5byiAsKhSu8akubOIYtKtoFei16S2fYOftyNvzju93rbSVS06WXUpIc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Just great!,5,0,2.1.1,2018-11-16 10:52:53,"Thank you so much for sending us your feedback,! We're happy to hear that you're having a positive experience.",2018-11-19 13:58:14
gp:AOqpTOEIxhwr9ZcLoGeegega9tO1fNHPsyrcnLLN4cvESEADFviOcucPspBbSmU9Elkl48BiZgHscH_WCZ7TkO4,Kevin Foreman,https://play-lh.googleusercontent.com/a-/AOh14GhAJMPROE5m6f73FmziBGxq3051tXnwlcLYZu9JUw,"This is the stupidest app I have ever witnessed. My employer uses UPMC as our underwriter, but I am not able to access anything in my records at Heritage Valley. Also, we have to do all of these wellness points to remove our deductible annually and none of that information is on here or accessible. This app is totally useless to me and has no purpose.",1,3,2.1.1,2018-11-15 22:08:50,"Hi Kevin, we are sorry that you've had a frustrating experience. Your feedback is very important to us. If you'd like, please send an email with a brief description of the problem to MyUPMC_Feedback@upmc.edu, and we will be happy to work with you to fix this issue. Thank you so much.",2018-11-19 14:16:33
gp:AOqpTOEjOOBfe_Sw75Wsc6Al-1_PCSqxAHIregs3LZS7jOQfIYiI02Ue3kwxUtQJVOB6IrmHhki33oZqpnSlEyo,Earl Novendstern,https://play-lh.googleusercontent.com/a/AATXAJylPNlmerurBGqHxckQiClOvQVDEql3DQPgtQEC=mo,Forgot user name and couldn't enter date to find it. Just a calender pops up and I refuse to click back 70 years. Boo 👎,2,1,2.1.1,2018-11-15 18:10:47,"Hi - thanks for letting us know about the problem you're having with recovering your password. You can get to your birth year more easily if you tap on the year in the upper left. If you have any more questions, please email MyUPMC_Feedback@upmc.edu. Thank you so much.",2018-11-19 14:09:29
gp:AOqpTOHlX_doK1nl0Mcw32JYrt83ds3LMYWtX48s6YGSAGMgCh6sYULZyC-AjZ5e3C5jKpzymQ67eS3VB-lqDC4,Bob G,https://play-lh.googleusercontent.com/a/AATXAJx9vWPECiWN96qS8i__S2lu9pNihvclx300Y_7X=mo,Wow! Is this the best UPMC can do? I have just spent close to 45 minutes trying to set up my wife's account on her phone. She just decided it's easier to log on to UPMC on her computer. What a mess!,2,5,2.1.1,2018-11-15 16:26:50,"Hi Bob, thanks for letting us know about the problem you're having. We are sorry that you've had a frustrating experience. We'd love the opportunity to work with you to fix the problem. If you'd like, please send an email to our technical team at MyUPMC_Feedback@upmc.edu, and we will be happy to work with you to fix this issue.",2018-11-19 14:05:19
