reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOHQtHlThQm5GrNvW0QFN9VuetoOrjA53IvFX3lbHF7b1BtB2M2BV1CeoL8IzDtDUG7GbdGeYKBI-lh-tg,Laredoboogie W.,https://play-lh.googleusercontent.com/a-/AOh14GguONtKZWM5q1oqXkXv5WIPD_D6y054OGP_YdMG_TM,Great App 👌,5,0,1.6.10,2020-02-10 18:50:59,,
gp:AOqpTOG3YMKGUdoGWL3BHD7dH5vWS0KnpuXNQX2YU1UbWoIYMLfgEjTpg9MAWaKqavvMefOgDNM4GFko9pUDNg,Kristina Wamsley,https://play-lh.googleusercontent.com/a/AATXAJyWyXH4qGAX7PF7mKIbH0lSngdT3Kdd2p7KFari=mo,Love the convenience of this!,5,0,1.6.9,2020-02-10 15:58:32,,
gp:AOqpTOFxA7rWmyAj7ww_H_pQiPBMb32zoFgiu5etNIJlZh5TOtIBh6SrQi0DGwpTkPO0v13Esl9zhHeu_H-rUQ,Laura Lightner,https://play-lh.googleusercontent.com/a/AATXAJyD0p-rlruE-Cd5g102_KuylJaXaYTauHbBALj6=mo,Great app... efficient services,5,0,1.6.10,2020-02-10 14:03:10,,
gp:AOqpTOH4s3uTMNymh4rsts3bs4XBJg5q2vczVD1EGvDuZzMNmYa177drIGJnzNP1B2jvlJs0linfSHSEX-ZXOg,Luz A Lopez,https://play-lh.googleusercontent.com/a-/AOh14GhT2FkPOi9HHMmJaGlBYR_TaDGlVcsvtnSLA_ktqOc,Not very good,2,0,,2020-02-10 10:12:13,,
gp:AOqpTOEobeykKw4cdXJ5xjnP0JVwwdZqjNPZlmF_7Cp9ZtDdPSQEIOGy3Pk2RKrrORRUKmUYr90vMgsGBE18rA,Sally Parker,https://play-lh.googleusercontent.com/a/AATXAJxw22qN3jvIcTXyKhNbZjRdjA8vzynzSN7-7gqc=mo,Help availanle with a single click.,5,0,1.6.10,2020-02-10 04:58:29,,
gp:AOqpTOFnCGxwvkYNdEOuGqD1ePqdcK9ihSqjQvGxDe0i1fO1TDmStK8lT4IfNgi2fiwRMGMBrp90D4lDyZAssw,Alex Dejesus,https://play-lh.googleusercontent.com/a-/AOh14GiIG18Nn3eSBYtdADURvW1-AScTdrhr1NHV9e-HDw,Help is always available.,5,0,1.6.10,2020-02-09 18:31:39,,
gp:AOqpTOFuOoUvrOJW1fdSv3-7WxH9JT5Xf2-x9QzW74sYdvPdLPjSe2E2rOBYxWjlMMBiljoTqgLJH24CpOtHtQ,Adam N. Wilkinson,https://play-lh.googleusercontent.com/a-/AOh14GhOwl8gjT-ReBFlpWXGby3XpNxeJ4yUiQCIS5h7Fw,Doesnt support all plans. Some plans have to login through the website.,1,0,1.6.10,2020-02-09 11:38:09,,
gp:AOqpTOFXDgXWUvh7L-OmBwcTwEc_p4PYqNtifhRWt7N6ZHLUpD_uKtH9HEaLg2BwcqyCVFHQzkqMHRE2xeayBg,Bharat Desai,https://play-lh.googleusercontent.com/a-/AOh14GgR9VUhCubXYI11hoUzB9ymGkZj2A6HDIhPDDwVXaw,"Difficult login , try so many. Time",2,0,1.6.10,2020-02-09 09:44:04,Hi Bharat! We value your feedback and are sorry to hear about your experience. Please reach out to us at uhcmobile@uhc.com so we can better assist you.,2020-02-12 09:55:33
gp:AOqpTOHY7ZLLufjXY16tRzAtAIKojUs002kKMwLZsmXIQ4QfTElZC4uC7DNpybC5Ez6PJ1dkWLlC1nlwGECMHA,Michael Wood,https://play-lh.googleusercontent.com/a-/AOh14GiDAsVsfzVz4lZS80OdAKEG0mk24bHRaOgLhT4OFw,Great app. Wish it could import some more things but overall easy to use and has all your health needs in a single location.,5,10,1.6.10,2020-02-08 09:48:37,,
gp:AOqpTOEFWABcnC5WI2vP9K8CwaW-uDObxm3C1y2s6cCtZdgLGtzGKoREwKzaiDIRsygSupvaf8YLXTm8rFR1TA,West Manor MHP,https://play-lh.googleusercontent.com/a/AATXAJzym1LwcZsdYpT6MGoIZB7E3xiQX1lFQ3n3GLLs=mo,Great,5,0,1.6.10,2020-02-08 08:09:23,,
gp:AOqpTOFvwXfDuCF0Fzxkjg7YOLNVgqmfHDSqXYxTA6ycAqsxUbAwrvy1ee3mQoPcBbkVspZJ7JHM5wLQwaDPjA,James Graham,https://play-lh.googleusercontent.com/a-/AOh14GjD9hn7or23OQZsT5Zs4j4xj7Wnb1QcnwpK2z4p-g,Easy to navigate,5,0,1.6.9,2020-02-08 07:52:09,,
gp:AOqpTOEvxSk-SUyIT5-puuTeM_4n2toY7N_ppDEn3B-WIZaDBpT3MFtQfkF5Lm-8j6ow9jnxAce8T2rniOZh3g,Jeff Harris,https://play-lh.googleusercontent.com/a/AATXAJw_Hillzp2FQRulBrfxHny9HcoBa-OycV3F8wc_=mo,Great app to have when you're on the go and need quick INS anwers.,5,0,1.6.10,2020-02-08 06:48:33,,
gp:AOqpTOF7EdQSvDd5FYhye--p22sOrSjaGMmfuFXOk4XM64bELdCm7JSJljNWDIgr7CvwrhPxqb2TWV9dtMVEWA,Leonard Vigil,https://play-lh.googleusercontent.com/a/AATXAJwMYeCDI1t7SIdt0_XCB8_v3Tmmkj46-Ma1jF4n=mo,Way nicer than our old insurance. Love it! Love that it finds urgent care close to us via GPS. We can even show the front and back of card.,5,3,1.6.10,2020-02-07 21:15:17,,
gp:AOqpTOH0SY15g2Ge-WBn1LBct38Z0HyJxKXYyM8mc6cBdm8U9XvFHBQoscV6B-EqETp0IfAYPIDnUwXYPZ4F7Q,Tony Stango,https://play-lh.googleusercontent.com/a-/AOh14GjpyIcjH0-kVZ2F8pfWpBWPp9Fz1s8ewB7fuPICpQ,Great app,5,0,1.6.10,2020-02-07 16:55:34,,
gp:AOqpTOHiRUUCdH1M-jp8JHt_qbE9jZcrRNKthROG601gV43-hhwo5jrfHE8PGe5DcjumnHR_mcQJpO45ztQoyw,Brianna Saltenberger,https://play-lh.googleusercontent.com/a-/AOh14GiqezA6mljakG8Zrd-SOc_-GJoyfyvOtG0PahtvEw,Very easy and user friendly,5,0,1.6.10,2020-02-07 15:28:10,,
gp:AOqpTOGoTB7q4ILGwUzT7_g5PY9LVuWDLnbXrZX0J5s8b1q7Dyq56Top3KM-KI2yP109GGnPUoa5X8JeLLZm3Q,Bill Padgett,https://play-lh.googleusercontent.com/a/AATXAJw_W0ICcPKCJJPAqWlvwl5DtiBbFp378XT21Yg5=mo,Can't log into uhc with app. Needs work. Was fine until update! Please repair and leave it alone if it is ok. Thanks.,1,0,,2020-02-07 07:53:51,Hi Bill! We value your feedback and are sorry to hear about your experience. Please reach out to us at uhcmobile@uhc.com so we can better assist you.,2020-02-12 09:54:45
gp:AOqpTOEqzTOGjw06mHbuANweBRu7On5Fkm39hshNERVwBROChA_8qmLyTgYn3_IZyWC-69zu1Y5HZjsrEt4l_w,Devan Overbay,https://play-lh.googleusercontent.com/a/AATXAJwacdnwrvsEfCpy9fL4XpbmYbYm8u8mCjs0BWqQ=mo,This app is extremely helpful.,5,0,1.6.10,2020-02-07 07:10:08,,
gp:AOqpTOFj4Qop8u-00dQ78FCZ3-31NK3-oml32rEXgYMvd0pmjOD2bsNudmAXvxoIJr6Q_6lg_Qatfth9QyiiSA,Nick Chavez,https://play-lh.googleusercontent.com/a/AATXAJwJqWwjhyMNnoNSI2_hHL-ol00n8U3JdkLnTZ96iA=mo,Let's me see what doctors are available to network and co pays,5,0,1.6.10,2020-02-06 20:20:10,,
gp:AOqpTOES6Ww0NHjO_7TMmDoBKWs1Z3MM-4pKj5LwRiNt8_sEj10WtvZDWpcoZPurdP5YGB3sBrdwqq0MxMYMWA,Star Foxx,https://play-lh.googleusercontent.com/a-/AOh14GinK1lx5zzl6T0pj2yDUv4JIjxPxAil4cyuG1xb9Q,Now that DR.CHAT accepts medicaid clients. I tried to download the apk for dr.chat the playstore says this version is not compatible with my phone. My phone had android version 7.7 nougat and is very much compatible with that apk. Can someone please look into this.,2,0,,2020-02-06 17:30:42,,
gp:AOqpTOGCFD33IfwHN7bkmzmSovs8D_ybGNaCqj9HpHZ59CwU2-18D6BK_99D2UePZVdW_MeXwRCbFIl1Rg8BZg,Joe Rogers,https://play-lh.googleusercontent.com/a-/AOh14GiS57GaIaP_GJjzfnNbmtnq7iHVoZcjsUSs9O40bko,Luv,5,0,1.6.9,2020-02-06 17:05:36,,
gp:AOqpTOEfKJE7CJgb4EN_4mg7Fsc6Tg4iv31WMlyqlaYsHfyYDgR6iMIV3JFFACGo_eLjx48gXOlor7x0SEASpA,HAZIM DAHAR,https://play-lh.googleusercontent.com/a-/AOh14Gj6ZBz7gkVWOmdk7uGzSMukcQuyvfdlNrLi2Wdp,Perfect,5,0,1.6.10,2020-02-06 14:29:41,,
gp:AOqpTOG82sEOBayy7SjbHXKDo763D3hacF5skw50NzT8OTV97MDGWqMqgnEknfIGSIJTlKvbpOW6Z0JPlXLpTQ,Bev Malaguti,https://play-lh.googleusercontent.com/a-/AOh14GgJvoiT0HIIiy3A75Su45CkTeAkuDkLN6sswa5Z4A,Hard way to spend hrs. trying to access UHC acct. I am in too much pain to do this. U,1,0,1.6.10,2020-02-06 09:36:07,Hi Bev! We value your feedback and are sorry to hear about your experience. Please reach out to us at uhcmobile@uhc.com so we can better assist you.,2020-02-12 09:54:26
gp:AOqpTOFzEGT279uti9SWegLHwraZwbKCbUNnsJVQ-fsbU1O8_FugHjnPOUstB01_yBLsSDDAHfRFpr4sBTdqtA,Tyler Brooks,https://play-lh.googleusercontent.com/a/AATXAJwFRXlsNW4HhxCUhaebI-YqI7xbX3JneHkWsCRy=mo,"Basically the same as the previous Health4Me app, which seems is now dissolved. This new UHC app has no way to submit a payment for your claims, which was one of the convenient things about Health4Me. Hope they update this one soon for that feature.",3,8,1.6.10,2020-02-06 07:30:44,,
gp:AOqpTOGvHngAVCTWJIQ-K3gm_7B3it8foT0lyri0xoHR9TRbVa4f238YXyEBO1OCC04689B3jAqOQFsn8TTQpg,Hannah Goetzman,https://play-lh.googleusercontent.com/a/AATXAJxdO486nfhVdPyZK6ahvDqs3NuK1T-6VuMIc2VF=mo,Easy to use. All my info is at my fingertips,5,0,1.6.8,2020-02-06 06:50:14,,
gp:AOqpTOF7N_VDGUTKc0ACG0Xhxn3tGZC2bT4W4ASO9LucpY8wsr6SrTY52yN0KHOf6wf4yDE-Vr-04neSsGa__Q,kimberly gregory,https://play-lh.googleusercontent.com/a/AATXAJyawRQkaiuwRXU2KR7PImH5YNFkg2rvIjTvm_g=mo,Excellent 👍,5,0,1.6.10,2020-02-05 20:14:42,,
gp:AOqpTOEAiDTGo_jEJR-5wzeazrClLLWT_CobmeXKQNPqCDpsTx7L5y5JUOzAvQy6Z8Lj67CGHJiFI15WxFlRaw,Momchil Milev,https://play-lh.googleusercontent.com/a-/AOh14GhzcRSI45lsB-yWwJjc6kz7m8ViSokN0WD-vwXIoDc,"Hard to believe that such an app can be made useful, but it is very well done!!!",5,0,1.6.9,2020-02-05 19:01:21,,
gp:AOqpTOElrWjDQy_X81IQBBOPa5q2fHoxTa6Biw7zMtZRXxnBVpVUSAYC-KclbpZM4ryQoB9MCoHjFXm4yArABw,Gloria Smith,https://play-lh.googleusercontent.com/a-/AOh14GgnoS5JphsEs9ZzFMo6y1wCH9tzu-SV7fpk2wq6,I give them 5 star,5,0,1.6.8,2020-02-05 18:42:21,,
gp:AOqpTOEjrxqrAo36FgVQDLI5zx3yw8TWTlSodPTYP-HHNibjfPIckSu-tBWcILTUgZ0w4kuxzg3zLyz9rNDixQ,Sharon Harris,https://play-lh.googleusercontent.com/a/AATXAJwvwORqxGyR7V7ifDFWp6UIvQoIoRNEOcOcCWa3=mo,Earnings reward,5,0,1.6.10,2020-02-05 17:31:45,,
gp:AOqpTOEvJw2FrnGFvCbuwFqbL5Ds1wODBlUbYVx9iyYyrU9lyzYFTMAuNg86zhUTVduIX_8VMPhC5niaHNHydw,Mary Martin,https://play-lh.googleusercontent.com/a-/AOh14GjUub0HmY3lM-ZJ5ODBUVmoi8haL7TsA8pBwq3vVA,Love it,5,0,1.6.10,2020-02-05 13:40:13,,
gp:AOqpTOENMPxURiSL0bGcj1c1FXlaNaHfC9DP0Z1BxUqFq979HDKd5kzzsBhm6uWipRg4-anYnzkO2N5XqP99cg,Vladimir G Federoff,https://play-lh.googleusercontent.com/a/AATXAJykptJ9EbWPDisMOJSIEWKCHQvxbqkaHCwwB9Dv=mo,"Very awesome way to keep tract of health care benefits, deductibles and claims processed. Thank you very much",5,0,1.6.10,2020-02-05 10:57:56,,
gp:AOqpTOFr8r6kiqF-2GtySEVj5O1fUqd22CdrYp2HajSEIAkXoTSXu4pZN-ERQMeTcerqK5ofa6UEiC8ato-Icw,Giorgia Livingston,https://play-lh.googleusercontent.com/a-/AOh14GhvPTJ27Jghq8MZrlE8nTtmNe4L7Tfd4g9DQMbJ,"So far, it's been so easy to navigate and find all the information I need!",5,0,1.6.9,2020-02-05 09:03:16,,
gp:AOqpTOHSMpe_RfEZVxSQYxzx8z0YcdOe0chCU_0IRXjjWawTZxBQIV7POSbCbRKE4HujTFUCxfeIPkluuWpKEw,patricia goodwin,https://play-lh.googleusercontent.com/a/AATXAJyD9HRDpRtWR9huOe5InjFvupXO-brIfH0WCzCH=mo,Nice to have your info at your fingertip instead of playing phone tag,5,0,1.6.6,2020-02-04 17:54:09,,
gp:AOqpTOExVcD3RvxDNjI6ZKlWmg387zrvAvoagqI-vp46meV3S9aZtIumvLYM3lzUHb3UAYfV7wfID21M3GKKFA,I'm insane From Earth,https://play-lh.googleusercontent.com/a/AATXAJyv9v4NMRjsmyFjUKk2vcq6cCKf46cUJV-5AJz0=mo,Easy and self explanatory.,5,0,1.6.9,2020-02-04 06:37:37,,
gp:AOqpTOERu2haApX8c2ytS79zI1f0jWr6Lzm22JGNteUDoqGhhR-_pXYwxYzEC_AIge-m_t5G2LHymD5NfBu_ag,Jadrian Gamble,https://play-lh.googleusercontent.com/a-/AOh14GjmWzaNyCi9gdeNaVZggdFHSjVqXXydgf2EBGC13g,Good but why cant I pay my bill on it,5,0,1.6.8,2020-02-03 14:23:47,,
gp:AOqpTOH4IikXqUEMKB-YgnaWj7pvWelYbQvO_JClV8spKghHjcQyRrkUbaK3LlNiVv1u2WNSq-QTz4p86BRTUA,Margarita Middleton,https://play-lh.googleusercontent.com/a/AATXAJxAh7rpXkK_j9O_isOW-db6jnP7RsZ3XuSFJlMLEg=mo,Helped me find a physician fast and close to home.,5,0,1.6.10,2020-02-03 11:02:49,,
gp:AOqpTOFuQ3PTTmFuonwuZ3anu3z2cfyHqMAnb2ic6lkaWzq0sOOOkyJTwVrPBMb-n3r9HMEANhhfBfZHsYwpkA,Suzanne Bradley,https://play-lh.googleusercontent.com/a/AATXAJzhPdKqSqDzx5iWQPiPdPNh7uLV8cFilpYAqCki=mo,Very easy to maneuver through,5,0,1.6.9,2020-02-03 09:57:39,,
gp:AOqpTOEV-XrbqA-APLGgc7pTbMquqBNNRO56-npQzDdM9K-dPr3jH5Oh_21kgrbwNpqw8xjFeXCevSHe-0Z5cA,Margarita Quinonez,https://play-lh.googleusercontent.com/a-/AOh14GiNnuY5O3Pn08fhYrkTvRpcZwlt8z2GiP7YU-Lb,"Excellent service, I went to ER it was expensive but they are professional. I LOVE THEM",5,0,1.6.9,2020-02-02 15:45:00,,
gp:AOqpTOG7yblov6uPAFDgvDb5jnqTTg-Fpsxuo9D-IIvE_ZA5pS3oTjKdlf3MHMZTe25-6ye2R0mDcdK0U1JF4A,Brandon Tutewohl,https://play-lh.googleusercontent.com/a/AATXAJzZ6fCqPMOmgHXyyGLkTcA_PjdJCXLLpk73K2eX=mo,Great app. Helped when I didnt have my insurance card and listed all coverages and HRA balance.,5,0,1.6.9,2020-02-02 13:24:13,,
gp:AOqpTOEYzxLUZ6q13bUOYMZgmi6eDsY0u78Crf3lMi-jd0fHNmFevfmAsmqlFZkAqH9QlqMipz79ycUgxu8YnQ,Brian Walker,https://play-lh.googleusercontent.com/a/AATXAJwL6pCFiXe87DEy2pFgygVYQSpMv31k1eJuXvpL=mo,Keeps track of everything.breaks it all down. So easy to navigate....,5,0,1.6.9,2020-02-02 13:11:52,,
gp:AOqpTOHXhlXR4NOwp1dLav4ac_bDbkVPU0npaCNcpGXtVEBNaM9Exbz6YkfLpFX2pW3JyqabW5muobSYSd03KA,Adrienne Blankenship,https://play-lh.googleusercontent.com/a-/AOh14Gg33rjWFLxw9IyZ5x4VJB8K_gbyZ2P3lH4CSr_Jwg,"User friendly interface. Haven't had any issues with accessing my information, and the app hasn't crashed on me. Been using it for about 6 months and no complaints yet.",5,11,1.6.9,2020-02-02 08:48:33,,
gp:AOqpTOESjQ6mF273kfHhcvpYWBpTCnuH0ZoTw5I5F5zQ8KKsfS-7FWlBeTRqfGIVocfpBJg-Ni_-0zcGcVppRw,Rikesha Duriso,https://play-lh.googleusercontent.com/a-/AOh14Gh1bOkHZ0803irUzXdXWkIZ_KL0D7eVRHe8h8iP6t8,Great app! Very convenient!👌🏾,5,0,1.6.9,2020-02-01 19:22:17,,
gp:AOqpTOEOfbsdqPC8sTZGWrQHIdWbN0XvmqwMAYoTEJQOi4287TPQQ6bPP0G-bpTKLeDiysqwwvxUjOGSKzTP6g,Norbert Ndofor,https://play-lh.googleusercontent.com/a-/AOh14Gg5r2zC4SLm6zAQGDLC-27NupukkON5zJU_4OVkv6Q,Easy access and convenient,5,0,1.6.9,2020-02-01 14:37:36,,
gp:AOqpTOGba6fNe3ZZXdyLq28zkdeKlYMq9NSPnGkWh9YqDl3_GA_q10jV8Q6QJhe7FSZjyzqiXrv9AtLNUS1_eA,Mesfin Shiferaw,https://play-lh.googleusercontent.com/a/AATXAJx10XMP_LJugE33fzp36zf7iqrmwGIMNPDGI_g_=mo,Easy & Save time,5,0,1.6.9,2020-02-01 13:31:03,,
gp:AOqpTOHo2xLgcapSDmz5IVm0MZ_EQ0lWVza0wMokcRvuh1TjoApSCBKYtyT35zrZHbEKQs6QZZS3GCcpvzAxwA,Cody,https://play-lh.googleusercontent.com/a/AATXAJzyqwpcLabMPVbfK946AtmQXzwM5jRpdH1fV9Ne=mo,Very informative.,5,0,1.6.9,2020-02-01 13:00:55,,
gp:AOqpTOHoAIQuLX9QJWqdda_m7meC3rmm7tDdoS0YvHiglTABz8zIcgLpIHHF9gtGRV48djM4zvtTk6I54COjKQ,Boney James,https://play-lh.googleusercontent.com/a/AATXAJzDUfFZaVu5noZUwgJvxWK3DAGboL9c-kAUokpe=mo,Exceptional,5,0,1.6.9,2020-02-01 09:23:09,,
gp:AOqpTOFbA7YLeWpuX30TUjE7C5AaNhri88yzwD5COnnOCQ0l3Y4SOrVUrfqmAuuOqx8aY4TmUpl4JtnAqRK_Wg,DJ Matthew,https://play-lh.googleusercontent.com/a-/AOh14GgI7vF_T6vmi3GxvShEWXjAkDOJKPId-m01lII1FBM,So far .. the app is very good .. I like it,5,0,1.6.9,2020-02-01 07:19:55,,
gp:AOqpTOENpfG5B4_0zKOzKsnmojuX9mxfbpZ9PaZR5iOo1Ebp-6jcbeCOUfo6bowPd8_ELZ7fslr3Rc4ST3D0GQ,Rene Jose,https://play-lh.googleusercontent.com/a-/AOh14Gjo37wP3fx4snLke5UIXINIyhfl_g039YD70R9mYQ,Easy to use,5,0,1.6.9,2020-01-31 21:12:42,,
gp:AOqpTOGJj8WmwGzur3nqgaRwM0Iy6FFHvVexY6zhtHxTWFukvBSf45I4Nir0A9qPZ0TQq-ZCzXC65Ue-642jBw,Tamara Franklin,https://play-lh.googleusercontent.com/a-/AOh14GiJJrnCxlcV2-Cp11F5GSe7WKGtn_CpFDWZtapT4Q,Gives me everything I need,4,0,1.6.9,2020-01-31 20:04:58,,
gp:AOqpTOFKr4NafL9SgTqrOKK3iv9dEpL2U5Tq6o2f2JBKu1bGhmZolcXVbG3tK6XZkhqYvQLGTaPmN2XjWeqmeg,Mark Anthony,https://play-lh.googleusercontent.com/a/AATXAJyr-jg4Mffu2lBXf0JX1aScxeBmhhmcXhNHdi2C=mo,Awesome great app!,5,0,1.6.9,2020-01-31 13:56:42,,
gp:AOqpTOH-N7T8ZVHX1Qin7Op6AQT7UiFtDHFgooqX0EJSMMVOslpvO4m7X-7_MKm6qHGvYaGPkDUmHcGI2d8oMQ,Ashlee Innocent,https://play-lh.googleusercontent.com/a-/AOh14GjzsWwF-e5qSPlW4utjOhWweTZvZioflfXOuha-Uw,I love this app. It's so convenient and easy to use!!,5,0,1.6.9,2020-01-31 11:42:29,,
gp:AOqpTOGLhJ3TWfDngNRfoNXFfZMZ27OSPYDKJ3NPqYchC8cZgk_gOaufi4EWGZfoevNU7ZMUZHPk3t1d_GSr_A,Lisa Gessler,https://play-lh.googleusercontent.com/a/AATXAJwNBdQMy2uNMOZF2koYpfre_1OvMVpkzJru6bwd=mo,Won't retain my login information. Not user friendly,1,0,1.6.9,2020-01-30 20:22:49,,
gp:AOqpTOEdfauhRD4AgtePgxrATZKRs0PqtRhyV9dj1OogKiK-6Z5UMbzHV0gYGa-ZvTUdvrUMNwOctprTvro3fw,Martha Luna,https://play-lh.googleusercontent.com/a/AATXAJwlPvs42rYFr3cXBYXAaoTcN8KexNQvbQlhH_8M=mo,"Easy to use, simple",4,0,1.6.9,2020-01-30 10:30:08,,
gp:AOqpTOEDOtzMrKC1XAVyjDWV5J3w7fUfrO_TKmFB_StW2Lf8xY5DTUIzo5kMT-GXR1kh9jkr7BSvGPQ3ETxo9Q,Warren Ashby,https://play-lh.googleusercontent.com/a-/AOh14GgoBNJXfB4VnicO1mdmU8GsoA18IOABc6ws5hJMgw,Very resourceful,4,0,1.6.9,2020-01-30 09:57:17,,
gp:AOqpTOFlhbsyj-o5jBKtEyeu-O5sfj-58bzo9fseoT44HwzxU2KINaP0SHm2ChsXLt22rN4HBN8C5ZcR7YaMQw,Sherri Hyatt,https://play-lh.googleusercontent.com/a-/AOh14Ggh-S8OkTZOUmiDndzcLXaoi3YYpGTRUG0Tz3Mt5Q,Love it,5,0,1.6.8,2020-01-30 04:07:34,,
gp:AOqpTOGsw9n-bkxNAHFcDAI70BL4Cn4-FbypsQdgUtvV1EonQ22iUEZHag52WAfPtmlWo--RUSGVyHxbPZTZag,Tion Turner,https://play-lh.googleusercontent.com/a-/AOh14GjKJUcsx-31ypoWSnz5iH5dZLXJcwahYFNP5pxIGA,Great app very easy !!,5,0,1.6.9,2020-01-29 20:45:35,,
gp:AOqpTOEIFkhNJPINqiGHD2PClWIu7ntL2gTIkWGKg1bmvFkprEO0Td8Iv6_uNhDAb8QJndHOwbk2SyyAHHsH6w,Jason DuLaney,https://play-lh.googleusercontent.com/a/AATXAJzHdui4BEio7Fcj9HO9gG8roeOVuvPFn7idS1CH=mo,Doesn't support vision or at least that I can find....,2,0,1.6.9,2020-01-29 18:04:39,,
gp:AOqpTOEmHJRQIxwzKeNNeMVhQ7eEi8Z8Zn2vO696OOtfebmmbo3aVCOQYs38zrpkI0LYvl_g8LRZTUKpRrVthw,Ken Ringer,https://play-lh.googleusercontent.com/a-/AOh14GgiMekVzWdp8m6NfEjrsIZNYyqoEjYS-9Sgw4gBng,"Soooooo bad!!!!!!!wont work, wont open account, asks for the same info over and over. HORRIBLE!!!!!!!!!!",1,1,1.6.9,2020-01-29 18:00:00,Hi Ken! We value your feedback and are sorry to hear about your experience. Please reach out to us at uhcmobile@uhc.com so we can better assist you.,2020-01-30 09:56:54
gp:AOqpTOHYJFTnNP7-WDCIqzCg-x-LCglA6X4zRbhb3KNWobOWWvcYibOVAqyFogazYrnR5ptGQwHx7thLoO98Ow,R D,https://play-lh.googleusercontent.com/a/AATXAJwxevnH1570HlxAJJpZmDDNyqDB7ii2UwJ1nfQx=mo,None,4,0,1.6.9,2020-01-29 13:13:10,,
gp:AOqpTOFki8axCtysGuxSjPwk__mPjUc0vap_J1R0JOQGG4KCD_dw8v9nuxkYDBTHuHxWsHbfSBxwt3w0oNRanA,Ernestina Hernandez,https://play-lh.googleusercontent.com/a/AATXAJyqfyA_k3tPB7_PzQSmxkV2Z79rLN2hjnN5SD_o=mo,"Love it .needed to talk to a rep bout my health credits, one of the options was to be called from them ,they called right away no waiting live rep was right there.easy and fast. 😁",5,1,1.6.9,2020-01-29 12:49:33,,
gp:AOqpTOH4Xcj3x9pe3bMStjBWwWSMRL3HnNbiqa0v_XmWhX_xG3Ay5-MuAK8P8yYSg_vkGo4fyr6enGKvL1bQTg,Henry Ortiz,https://play-lh.googleusercontent.com/a/AATXAJyRF9XChhzLtrycPOZI4uGYViryYuY7FrwaG848=mo,App does not recognize id or pass word!,1,0,1.6.9,2020-01-29 11:59:10,Hi Henry! We value your feedback and are sorry to hear about your experience. Please reach out to us at uhcmobile@uhc.com so we can better assist you.,2020-01-30 09:56:40
gp:AOqpTOFTyK44rODe0VwQEDJsSFhWGusAKzabqVTBVMoLzLxRTnn23sXatLCh7ZocHeU2QDQHOJzVctS5KJDWpw,raul suarez,https://play-lh.googleusercontent.com/a-/AOh14GgCSSBRDIu-VXRAMOIx4PicMz5Y0AC-yIxU99mnSw,it's very easy to find doctors I love it,5,0,1.6.9,2020-01-29 07:47:36,,
gp:AOqpTOH1RDQoAzVd45n6DD2SPKtvwOs-ZDFOVrVcnu2Oqh2E0IYXroiqI73cZQzv2xcSkQ-bcfGiCuz_nXPOjg,candy duquette,https://play-lh.googleusercontent.com/a-/AOh14GgImefOUmHCdK1JiThzierU2pQ9rD00GGR0L9AIxw,Very easy to use,5,0,1.6.9,2020-01-29 01:24:41,,
gp:AOqpTOEUCBGRwRTb7hjd_t2ciTmTdJ71Oz6KXDVAcvUUURh1CQNPP-cn-7DhSFb6jtOTKbMNIvPlbtFUuu0MNQ,Matt Barker,https://play-lh.googleusercontent.com/a-/AOh14GjtcBWAZNuGeOBq0ePyzipfWNiigEu4yfjTzOywjeQ,Easy app,5,0,1.6.8,2020-01-28 20:02:55,,
gp:AOqpTOHc9hOK9uqdU31ES1KrHg5cZKdQU3t8eqW5pG6l-5d6dj2zcClm5CPsDugJQDL5evJEYSnjIhZNQWVH8w,Rick Lee,https://play-lh.googleusercontent.com/a/AATXAJwb4uMRChkBEpbZNrtKWJLJ6LniBxGBpMwSzd4x=mo,Will help you stay on top of your health the right way.,5,0,1.6.9,2020-01-28 11:40:52,,
gp:AOqpTOF5qp6akJRAhBxrqU8k-f6irtWBX5Sgi8zlbPQtwKA77UNhEdnoHBYiVdbQMfZDDF1WvmkvAjn7x2k5MA,derrick liggins,https://play-lh.googleusercontent.com/a/AATXAJwX9zOE36oxon-eHw-BQfEuJSUzDi_aSO5jMF-J=mo,Love it,5,0,1.6.8,2020-01-28 09:39:51,,
gp:AOqpTOHGtLBQBKwoR0ix4QlmMyGYJScUs-dzpcZOW1A5egxgwpsRxLoaSWzO7hTA5TY1Q_C8b3sTy6lslJaEIw,Jeff Feimster,https://play-lh.googleusercontent.com/a/AATXAJylYIi2q6pN4zmAb_VUDt6RFF5tc4cbCODO0Ffy=mo,Great,5,0,1.6.9,2020-01-28 09:26:54,,
gp:AOqpTOH2qEHniE2cAFh9S1YCPtO9mQwIPmibCLcoLaaOfQpqFy2ukaszHuUatlpEo0ZA9P6rAodutx810rG74Q,Jeffery Shell,https://play-lh.googleusercontent.com/a-/AOh14Gj3u5SnSjUn_m7oMbUVhN4l0tXrnxXYXTCuRhTsAQ,App works as advertised,5,0,1.6.8,2020-01-28 07:11:48,,
