reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOFexAKQttwADAn-cNCLm4obNpWaEgWD6xHSYsDugN7I9syXytk0-Ecxayg_swfQXFOOc-AwxOqJzg5uvNA,Electrikhead [PSN],https://play-lh.googleusercontent.com/a-/AOh14Gi_dG7kzOUl-MVTaCmooPq7wRjmS_yGRTggsgB9KA,"What is the point of this app when your main purpose it to pay bills and it doesn't even show you them, it just sends you to the same website that had the add I used to get it. So I still have to enter in the account information, payment option, ext.",2,21,1.0.64,2020-06-13 11:16:01,"Hi, thank you for your feedback. We'd love the opportunity to better assist you and to better understand your experience when attempting to pay a bill. Please feel free to call our Portal Support Team at 855-422-6625.",2020-06-15 13:37:28
gp:AOqpTOERVOzEF5J1Gw3sEmAqCdifU1fnQ8NWBaronOS0LLvjtKAJA7Xyhn50ULVLtii54IZKJkhq07HIlzG0hfk,Kathy Tucker,https://play-lh.googleusercontent.com/a-/AOh14GgPlYe40Y8Iuv8JAF_kAi76QjI4tzA1cCK6XDB2,Want let me put in my date of birth,1,1,,2020-06-12 10:15:10,"Thank you for your feedback, Kathy. Our development team has recently pushed an update to the app that should now provide a better user experience with the date picker. We'd like to invite you to try again if you have not already done so.  If you still encounter issues, please reach out to our Portal Support Team at 855-422-6625.",2020-06-19 12:39:48
gp:AOqpTOHlUC3FFFJRqAaj3pcZ0V4-taCNNlcNinJ5PhjwH-VVz04FZsk4lgtYcl3BsUAaO232GZdJX5pBu7OVWk0,Debra Smith,https://play-lh.googleusercontent.com/a/AATXAJyQTLlF033smQBPP2ncSUqrJllnL5BHki8o0E3g=mo,"I uninstalled as soon as I tried unsuccessfully to enter my birth date. OMG, if the app is like that, no thanks.",1,3,,2020-06-11 20:27:08,"Thank you for your feedback, Debra. Our development team has recently pushed an update to the app that should now provide a better user experience with the date picker. We'd like to invite you to try again if you have not already done so.  If you still encounter issues, please reach out to our Portal Support Team at 855-422-6625.",2020-06-19 12:40:55
gp:AOqpTOGHQK_CfINwegH9RzqwFYgV7wl1zFkTLs2FwFFWFyyvSuvZ2cqye5SLloX8K9E7RS4cUTfb8T8Dptslgpo,anne price,https://play-lh.googleusercontent.com/a-/AOh14GgLZwBv6TbpSULgytQ5VEvdOhof_6iK3C4KTUco,Wants me to scroll one month at. Tim for 74 yrs... stupid. Why not just let me put my dob in...,1,2,,2020-06-11 18:30:37,"Thank you for your feedback, Anne. Our development team has recently pushed an update to the app that should now provide a better user experience with the date picker. We'd like to invite you to try again if you have not already done so.  If you still encounter issues, please reach out to our Portal Support Team at 855-422-6625.",2020-06-19 12:41:25
gp:AOqpTOFqASnRMkJYHqa66WJ6k-sXxq9n_Zr8gs3QUbFPSiU1B8X2P_Ctqddw5Sg6yuuNUGi6Ko2PQger8FXEruQ,Zack Goforth,https://play-lh.googleusercontent.com/a-/AOh14Gjarwa7ukweFk5tUqy_TqsbUUFVX5NdptxM1si_lg,Clean and simple. ***you can tap the year to change it when entering your birthdate***,4,2,1.0.64,2020-06-05 10:00:04,,
gp:AOqpTOGsmMSNJhzUCNhQOuvKxHAl6Wk0_OjboQjpfpI3xvhc4r41KjncvH65oe3nM1Ve-NnxSgqW1MiNE47TZqA,Sue Seitz,https://play-lh.googleusercontent.com/a-/AOh14GjNwEEzj9wloZzCBVge2RR-Ar4XJX9SeMuUx1OFTg,"I uninstalled. While setting up my account they ask for birth year and you cannot enter manually- you must tap back to your birth year- I'm a senior citizen- 12 taps x my years- my finger would fall off. Need to update, too antiquated for me.",1,2,,2020-06-05 08:13:27,"Thank you for your feedback, Sue. Our development team has recently pushed an update to the app that should now provide a better user experience with the date picker. We'd like to invite you to try again if you have not already done so.  If you still encounter issues, please reach out to our Portal Support Team at 855-422-6625.",2020-06-19 12:41:54
gp:AOqpTOGb9cZw8-OgZVGPh9J9_pUZbCT7SYUsaqYWHqy3j95HbvQUpHOn83upB0-pAa1CgKGAMehwAoXQukTBMqA,Roberto Rivera,https://play-lh.googleusercontent.com/a-/AOh14GizaiOvtnmXUXaHzao11NdnVWnPE8jnuKwHcuDq,Great app easy to use,5,2,1.0.64,2020-06-04 09:25:38,,
gp:AOqpTOEMGPbfreyXQ3tXMWP93fxfzvIPxiynoF8-AjqeHIUM5q3HywkrfkVY0XBO0dYVfjRenD3gSJWzgHWYfnc,Bob Lockee,https://play-lh.googleusercontent.com/a/AATXAJwUkTBWnc3UA9D8_n-EHlEsDR_nzh21gl5Yh3vB=mo,Setting birthday tool is antiquated!,1,3,1.0.64,2020-06-04 07:44:32,"Thank you for your feedback, Bob. Our development team has recently pushed an update to the app that should now provide a better user experience with the date picker. We'd like to invite you to try again if you have not already done so.  If you still encounter issues, please reach out to our Portal Support Team at 855-422-6625.",2020-06-19 12:42:49
gp:AOqpTOEAsschcxYWUNT6mtKt0qn6LMdU20VHcRyfRmoVBLMV-llQhaCbVO1IDgdDkMUvUANvAd0r77hW0Yo5boE,Hilary Burgess,https://play-lh.googleusercontent.com/a-/AOh14GiDf8rfsqAktJBRzPXX8491zHftv-qgE0O4xT_UUg,You can't set date of birth with numbers. They want you to TAB back to the month and year you were born. 55×12. Never mind. I'll have them mail my records.,1,9,1.0.64,2020-06-04 07:22:21,"Thank you for your feedback, Hilary. Our development team has recently pushed an update to the app that should now provide a better user experience with the date picker. We'd like to invite you to try again if you have not already done so.  If you still encounter issues, please reach out to our Portal Support Team at 855-422-6625.",2020-06-19 12:42:42
gp:AOqpTOGzVHauPTTdt0_IB3iKEfnodnzvxOi0C6Br_Y4gS4xVRg323gejOZp5hIVHE8Ar-nIOyFGrui2pWCnyXZM,Jason Slabaugh,https://play-lh.googleusercontent.com/a/AATXAJxiiHTdBlil7y3-3FKhQ3vlNcv9N7pqwLfGckIX=mo,"It's great, all my health info in one place",5,2,1.0.64,2020-06-03 06:42:44,,
